Date,Close,High,Low,Open,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Price_Change,Price_Change_5d,Price_Change_20d,Volatility_5d,Volatility_20d,Volume_Change,Volume_MA_5,Volume_MA_20,Daily_Range,Daily_Range_Pct,Gap_Up,Gap_Down,ROC_5,ROC_20,Rolling_Max_20,Rolling_Min_20,DXY,DXY_Change,US_10Y_Yield,US_10Y_Change,WTI_Oil,Oil_Change,Silver,Gold_Silver_Ratio,Target_1d,Target_5d,Price_Change_1d_Pct,Price_Change_5d_Pct
2025-01-17,2744.300048828125,2751.60009765625,2725.5,2736.0,1214.0,-632983.7872953,451863.0,0.302080711406684,13139.038205144132,-4729731.501228923,22241090.888245363,1580.318653097685,2679.6986230670304,60.990054595617664,1208.0678491039698,2657.724987792969,2743.6810631292533,2571.7689124566846,6.468395016872239,1.003600593072974,1.0,0.0,2689.166666666667,2712.5166910807293,2665.816642252604,1.7365992746746235,1.68058510740259,1.0,0.0,2582.10009765625,2751.60009765625,2666.85009765625,6.377635036676852,0.9569318653207964,29.018093030798504,1.7207153583158612,20.61804885022957,9.448693341366315,11.169355508863255,2684.1666463216147,2660.157677283654,2692.0599213186356,2671.441872468406,1.1402879502987147,0.6778004019661716,0.462487548332543,0.04505415358224424,24.075872259362935,1.174914550781068,15.933612193148875,3.2623395603000187,12.671272632848856,2702.300048828125,2666.85009765625,2684.5750732421875,2652.9000244140625,99.9263493682999,15.60915385023454,38.45409934498506,19.48456371616736,159.66632654730347,2653.449951171875,2671.5999755859375,100.0,24.0,76.0,2627.6534314088367,2658.699951171875,0.0,0.0,63.834452555551294,0.9769261813104524,0.9703738685833115,0.8433004394601911,13.69633120887362,64.7274798603757,95.27810852722972,95.62632188132177,-4.721891472770284,55.049425551470904,4.377761288370179,0.7717947772967465,0.35430110836748174,0.41749366892926476,-47.64972377791723,-54.42159765508681,6.771873877169583,2682.1932561519925,-0.07645840337501264,-0.07648764771968075,49.17106711233137,-0.0007645840337501264,0.013217666172466336,0.040887558819694636,34.97380563461705,44.09453626261425,-0.29459616502033703,1084.8,756.2,26.10009765625,0.009503385735623001,False,True,1.321766617246631,4.088755881969467,2751.60009765625,2582.10009765625,0.0,0.0,4.609000205993652,0.0006513806848027492,77.87999725341797,-0.010167806922405265,30.951000213623047,88.66595683134739,1.0,0.0,0.0038989727732010593,-0.002477880955848333
2025-01-21,2755.0,2755.0,2724.800048828125,2746.0,1439.0,-631544.7872953,453302.0,0.37214018910867136,13461.636995313274,2833161.6941303574,23815254.93850117,1585.9292749183214,2690.5686950572435,68.58425229148699,1208.0678491039698,2665.864990234375,2756.182141669576,2575.547838799174,6.775823364352801,0.9934556080944145,0.0,0.0,2700.236669921875,2723.6366943359376,2676.8366455078126,1.7331832186946432,1.6701554047356952,1.0,0.0,2597.0,2755.0,2676.0,5.926781760471265,1.0,29.136278844906155,1.1841934972911625,24.111646949865644,12.381284063066182,11.730362886799462,2692.1749877929688,2660.9730600210337,2701.7430103465376,2677.631363396672,1.1881899945656023,0.6929396079837382,0.49525038658186404,0.06093614486782519,23.932342310942932,-20.864990234375,20.29256784385838,6.325595491691023,13.966972352167357,2704.25,2668.550048828125,2686.4000244140625,2654.5999755859375,99.96317468414995,16.905766015628355,36.4552492522046,18.05249499162986,145.1795159492057,2662.3499755859375,2671.5999755859375,100.0,20.0,80.0,2640.048098033578,2658.699951171875,0.0,0.0,65.23299660097919,1.0,0.9923087271034841,0.9376215322377308,16.221766190711982,67.76213444998952,100.0,97.68429416050787,-0.0,61.69472871668222,3.614280386092771,0.9004841846220067,0.4635377236183868,0.43694646100361995,-43.827502978372515,-52.302778719743955,8.47527574137144,2695.812067657741,0.38989727732010593,0.38913914786418147,49.75268104155168,0.0038989727732010593,0.03048438376659801,0.06280381602296026,32.093807479281125,46.331721097256484,0.18533772652388802,1219.6,816.25,30.199951171875,0.011004609785570286,True,False,3.048438376659809,6.280381602296026,2755.0,2597.0,0.0,0.0,4.573999881744385,-0.007593908154690965,75.88999938964844,-0.025552104955707255,31.31100082397461,87.98824462648655,1.0,1.0,0.0045735381692377786,0.004283139320553575
2025-01-22,2767.60009765625,2768.800048828125,2753.5,2754.5,2079.0,-629791.8906318779,455381.0,0.41346788999495976,15280.774999889058,15638578.047025312,22724785.437397588,1595.4376607721667,2702.1925481772946,72.1266528065265,1208.0678491039698,2672.8099975585938,2771.5926565993377,2574.02733851785,7.3916708730492875,0.9797911952266797,0.0,0.0,2710.9933430989586,2735.4733723958334,2686.5133138020838,1.805982250689815,1.6561823286812403,1.0,0.0,2597.0,2768.800048828125,2682.9000244140625,6.427694036802134,0.9930154200766528,27.75265584322804,0.5971808536451656,27.579155850080497,15.420858420469045,12.158297429611451,2702.3916625976562,2664.0538330078125,2711.874869932647,2684.2957140825665,1.2473062740571397,0.6554533152735689,0.5918529587835708,0.07755019948721442,23.734567255965295,-34.41009521484375,24.127211725811286,9.576491462759515,14.55072026305177,2718.3499755859375,2675.4500732421875,2696.9000244140625,2661.5,99.98158734207497,18.404173449192907,38.52717387111121,17.356499272902315,151.31270462545405,2660.0,2671.5999755859375,100.0,16.0,84.0,2653.8423262695487,2658.699951171875,0.0,0.0,66.85829372771923,1.0,0.9923087271034841,0.98499710759676,18.82735350429942,68.35544850412799,99.20795302186468,98.1620205163648,-0.7920469781353136,74.32648782169099,4.635164372637051,1.0274261403239786,0.5763154069595052,0.4511107333644734,-36.90628676222218,-49.2234803282396,12.317193566017423,2708.79628184743,0.45735381692377786,0.4563111323177438,50.43758064424091,0.0045735381692377786,0.03365083012371617,0.05283986345510949,20.428754591605625,50.674434868606085,0.44475330090340504,1476.6,890.6,15.300048828125,0.0055535567434210524,False,True,3.3650830123716156,5.283986345510954,2768.800048828125,2597.0,0.0,0.0,4.598999977111816,0.005465696548705878,75.44000244140625,-0.0059295948328017545,31.23900032043457,88.59438744094066,0.0,1.0,-0.0016259574509376318,0.0005419858169792846
2025-01-23,2763.10009765625,2765.0,2745.39990234375,2760.0,2201.0,-628017.5910628587,453180.0,0.48690250915809996,11682.87857133348,-5298592.303894369,18489226.67134529,1591.858928422653,2715.4041674856967,59.010020672832674,1208.0678491039698,2680.35,2782.471382853692,2578.228617146308,7.620003570704722,0.9051555871252013,0.0,0.0,2720.2800130208334,2744.380061848958,2696.179964192708,1.7718800059382256,1.3883816987425652,1.0,0.0,2597.0,2768.800048828125,2682.9000244140625,6.409612506878766,0.9668221795584154,27.197409790155234,0.5268970696617729,29.622598369051502,18.261206410185537,11.361391958865966,2712.7833455403647,2668.1730675330527,2719.755674197817,2690.1330758287654,1.160248933209586,0.7293927072976011,0.4308562259119849,0.09343855052190951,23.679523766256303,-23.65004882812491,27.27615828034642,12.910348595488982,14.365809684857437,2719.800048828125,2675.4500732421875,2697.6250610351562,2661.5,99.9907936710375,19.422820700624953,36.338005888598715,18.443498696266616,125.7243523660886,2659.8250122070312,2671.5999755859375,96.0,12.0,84.0,2669.9364074277496,2658.699951171875,0.0,0.0,65.67741621448903,0.9321913395883838,0.9773971131961279,0.9873381891343654,20.661257989884348,76.7184156678471,96.23765599216172,98.48186967134212,-3.762344007838284,81.80559153837294,4.726356880233585,1.1011573604003024,0.6812837976476647,0.41987356275263776,-30.46087666844852,-45.47095959628139,15.010082927832869,2717.1023678718193,-0.16259574509376318,-0.1627280754371796,50.192975539091364,-0.0016259574509376318,0.018654413882488452,0.05772692493566112,10.154218282619613,52.387164046444106,0.05868205868205867,1730.8,978.1,19.60009765625,0.007081983294063473,False,True,1.8654413882488479,5.77269249356611,2768.800048828125,2597.0,0.0,0.0,4.638000011444092,0.008480111877879892,74.62000274658203,-0.010869560820350066,30.67300033569336,90.08248516337359,1.0,1.0,0.005139137443453512,0.021678513346135686
2025-01-24,2777.300048828125,2792.0,2759.800048828125,2759.800048828125,1593.0,-627879.0666980423,454773.0,0.45588594928821746,13245.399092113967,41841892.50801467,21028586.40976275,1600.0455743700745,2723.4997644071896,64.96257280682443,1214.2762758215324,2688.2150024414063,2794.670540934677,2581.759463948136,7.920165492461638,0.9184143335687043,0.0,0.0,2729.983349609375,2755.46337890625,2704.5033203125,1.866680197922885,1.4285055889742073,1.0,0.0,2597.0,2792.0,2694.5,7.253884076344459,0.9246156350160256,27.69766392832721,0.5080354292305262,32.01876626663943,21.01271838147632,11.006047885163113,2722.8333536783853,2673.015380859375,2728.608654910172,2696.5898886435325,1.1690540148659168,0.658765014728552,0.5102890001373648,0.10900076959397828,23.767594208905894,-23.71500244140634,30.222743953610497,16.272811651889757,13.94993230172074,2731.4000244140625,2687.050048828125,2709.2250366210938,2673.0999755859375,99.99539683551876,20.943960268690265,40.21127462569123,16.939982873096042,134.6407879268097,2659.8250122070312,2671.5999755859375,100.0,8.0,92.0,2683.777317223802,2658.699951171875,0.0,0.0,67.62086806684687,1.0,0.9773971131961279,0.9823676511652467,22.79012299696695,76.90559830689493,91.58560086979489,95.67706996127374,-8.414399130205108,85.06353759765625,4.539470014408405,1.1873798979030457,0.782503017698741,0.4048768802043047,-28.04956520181685,-41.98668071738848,13.93711551557163,2725.9392485817616,0.5139137443453512,0.5125977145750582,50.96483788342798,0.005139137443453512,0.011251146075997642,0.06003818657562032,12.524909087755388,54.6105389768317,-0.27623807360290775,1705.2,1056.0,32.199951171875,0.011653559420155654,False,True,1.1251146075997573,6.003818657562023,2792.0,2597.0,0.0,0.0,4.625999927520752,-0.0025873402099461096,74.66000366210938,0.0005360615660010559,31.023000717163086,89.52390112577403,0.0,1.0,-0.014330482169155112,0.012674162154977742
2025-01-27,2737.5,2762.199951171875,2737.5,2761.10009765625,984.0,-628863.0666980423,453789.0,0.38875164618379443,5758.44950082983,-65389729.07313486,20357656.290807236,1585.9443799156259,2729.8635602699205,64.71911583391486,1196.8751113024439,2693.15,2799.134902420243,2587.165097579757,7.87070177452003,0.7092279135387922,0.0,0.0,2734.1466796875,2758.456689453125,2709.836669921875,1.7782520554752002,0.5689699499265882,0.0,0.0,2597.0,2792.0,2694.5,7.240591871971483,0.7205128205128205,28.907902418306993,0.6019369338431592,30.356286892230855,22.881432083627224,7.474854808603631,2728.9166870117188,2676.596153846154,2729.976554154761,2699.62026726253,1.131978912224738,0.6751266865201081,0.4568522257046298,0.12051548855795699,23.706042923511863,-9.349951171875091,31.473065953629227,19.51082486160022,11.962241092029007,2731.4000244140625,2687.050048828125,2709.2250366210938,2673.0999755859375,99.99769841775938,21.38996780479085,36.27500164134781,20.766516240961447,79.08300364135775,2659.8250122070312,2671.5999755859375,96.0,4.0,92.0,2701.092946467994,2658.699951171875,0.0,0.0,57.75054561394673,0.3406315624427361,0.7576076340103732,0.9041339534675431,21.79403248958878,63.747161542328946,60.79136690647482,82.8715412561438,-39.20863309352518,84.1029347139247,2.73972602739726,1.1244650686747417,0.8508954278939411,0.2735696407808006,-28.935293354668712,-39.376403244844525,10.441109890175813,2726.219009374246,-1.4330482169155112,-1.4434155176814123,48.801438965970135,-0.014330482169155112,-0.002477880955848333,0.03740334596996342,14.982187177384784,54.36910776551344,-0.3822975517890772,1659.2,1101.0,24.699951171875,0.008893511949599066,False,True,-0.24778809558483836,3.740334596996352,2792.0,2597.0,0.0,0.0,4.5279998779296875,-0.02118461978523778,73.16999816894531,-0.01995721162709041,30.253999710083008,90.4839038220672,1.0,1.0,0.010703214183789944,0.03521457619863022
2025-01-28,2766.800048828125,2766.800048828125,2738.0,2738.0,2307.0,-626556.0666980423,456096.0,0.4525707770572495,14592.272807351908,3183421.359518983,19430301.360847097,1610.6366950376294,2735.8270990431142,67.95087984849465,1196.8751113024439,2700.6300048828125,2805.225327932741,2596.034681832884,7.745994294725109,0.8163145445505544,0.0,0.0,2741.260017903646,2764.680037434896,2717.8399983723957,1.708704710847557,1.0452606666360869,1.0,0.0,2597.0,2792.0,2694.5,7.220537417100258,0.8707694811698717,28.947117059288793,0.6099578677133695,31.045159802932176,24.514177627488216,6.53098217544396,2735.8333536783853,2681.6076941856973,2735.641707181432,2704.5965473785,1.076446978596948,0.703116987445677,0.37332999115127097,0.13073003706498804,23.721855167424224,7.8699951171875,34.709609812298154,22.798278513052363,11.911331299245791,2741.4000244140625,2687.050048828125,2714.2250366210938,2673.0999755859375,99.99884920887969,21.912887837345114,34.793211968963945,19.270936374665553,86.38185545682403,2653.0,2671.5999755859375,92.0,0.0,92.0,2715.638075033115,2658.699951171875,0.0,0.0,62.132670048875816,0.6040949155992942,0.6482421593473434,0.7944156355179484,22.275865262174406,64.58383185709496,81.80508940658845,78.06068572761939,-18.194910593411553,83.01175896139694,3.092629796927001,1.1478665767366856,0.9102896576624901,0.23757691907419543,-22.699305304642873,-36.040983656804194,13.34167835216132,2731.666992553484,1.0703214183789944,1.0646340249542696,50.39409263807906,0.010703214183789944,0.004283139320553575,0.05716036239006694,14.90717110952201,53.65626858929009,1.3445121951219514,1832.8,1184.25,28.800048828125,0.01052056578196347,True,False,0.42831393205535384,5.716036239006699,2792.0,2597.0,0.0,0.0,4.551000118255615,0.00507955851280717,73.7699966430664,0.008200061352136911,30.726999282836914,90.04458988527291,1.0,1.0,0.0008313028724642457,0.0312635530119485
2025-01-29,2769.10009765625,2769.10009765625,2769.10009765625,2769.10009765625,125692.0,-626556.0666980423,581788.0,0.07423344354115438,53807.339164114135,0.0,17765580.313035317,1715.1248156834054,2765.5137503030232,95.89071668020765,1196.8751113024439,2708.7800048828126,2807.9008485674135,2609.6591611982117,7.318486071657864,0.8042755213291659,0.0,0.0,2750.2833577473957,2771.953377278646,2728.6133382161456,1.5758390472899346,0.9341652734027046,0.0,0.0,2604.89990234375,2792.0,2698.449951171875,6.9071721335429865,0.8776061443547566,26.282410236172417,0.615040787794142,31.414563730050304,25.894254848000635,5.520308882049669,2740.8833618164062,2688.4115459735576,2740.7891518698652,2709.374588139815,1.1545284798429754,0.7374048866286851,0.41712359321429027,0.1395316163599968,23.596852053152777,-35.28000488281259,38.17537721968653,26.05710845674649,12.11826876294004,2758.4000244140625,2694.5,2726.4500122070312,2673.0999755859375,99.99942460443984,22.455161523321802,35.18781103099917,19.154318248737244,94.99446094295344,2650.9750366210938,2671.5999755859375,88.0,20.0,68.0,2727.855983027817,2658.699951171875,0.0,0.0,62.4618173054256,0.627838787806146,0.5241884219493921,0.6433460717690364,22.758879543246653,64.65399199825863,81.54723261606016,74.71456297637447,-18.452767383939847,81.21500818589129,2.2374043808842536,1.1594765769032593,0.9601270415106441,0.19934953539261524,85.20334310682154,-11.79211830407905,96.99546141090059,2736.6167221744413,0.08313028724642457,0.08309575316065576,50.51911567929075,0.0008313028724642457,0.0005419858169792846,0.06254556382795551,15.050873057249596,50.84791993040841,53.48287819679237,26555.4,7429.15,0.0,0.0,True,False,0.0541985816979223,6.254556382795548,2792.0,2604.89990234375,0.0,0.0,4.554999828338623,0.0008788639813397392,72.62000274658203,-0.015588910787790566,31.238000869750977,88.64524043014808,1.0,1.0,0.019464772107505413,0.037015635544108916
2025-01-30,2823.0,2829.5,2770.0,2772.5,40141.0,-595185.3692190507,621929.0,0.22301856502215311,355205.71642359335,4543158.340482611,16716943.545894388,2496.46023285078,2775.2992226370397,96.78144038718857,1220.1720125850911,2718.470007324219,2822.354565997181,2614.5854486512567,7.642869584219941,1.0031064963410534,1.0,0.0,2760.506689453125,2785.9567138671873,2735.0566650390624,1.8438661649542516,1.727765237669956,1.0,0.0,2617.300048828125,2829.5,2723.4000244140625,7.805859568071627,0.9693685132154662,29.69415944693018,0.615040787794142,35.64568934447334,27.844541747295175,7.801147597178165,2753.3416951497397,2695.8846247746396,2753.436974659117,2717.7912853146436,1.1142990299805764,0.6506992187160775,0.4635998112644989,0.15066588360400582,23.841171323031492,-40.97000732421884,42.3811241937496,29.399052352904327,12.982071840845272,2777.1500244140625,2713.25,2745.2000122070312,2691.8499755859375,99.99971230221992,24.164682981743912,44.65880643603588,16.35530061013892,136.5711631292609,2650.9750366210938,2671.5999755859375,100.0,16.0,84.0,2738.0,2658.699951171875,0.0,0.0,69.2148956949596,1.0,0.7439779011351467,0.6388028274772942,25.43506968310944,66.55916594272541,95.90422054197082,86.4188475215398,-4.095779458029183,86.59119370404414,5.5919207031980545,1.311568314207269,1.030415296049969,0.28115301815729987,77.85098164940872,6.136501686618505,71.71447996279022,2749.877476190444,1.9464772107505413,1.9277756347583441,53.448935963811394,0.019464772107505413,0.021678513346135686,0.07371065435390167,30.891950298774965,53.29165415718968,-0.6806399770868472,34143.4,9416.15,59.5,0.021487125023165632,True,False,2.1678513346135744,7.371065435390159,2829.5,2617.300048828125,0.0,0.0,4.51200008392334,-0.009440119876133246,72.7300033569336,0.0015147425804351577,32.36399841308594,87.22655229332105,0.0,1.0,-0.0037194473963868546,0.011689691817215797
2025-01-31,2812.5,2838.0,2804.0,2829.0,3443.0,-596906.8692190507,618486.0,0.20539196707729873,299297.5426487943,20984606.447865233,2215748.1155770267,2483.6541754650198,2776.2505612012155,96.83532747993983,1215.6336469697374,2726.150012207031,2833.9214372403894,2618.3785871736727,7.906492639860928,0.9006163403993273,0.0,0.0,2768.060026041667,2795.1000406901044,2741.020011393229,1.9537159161324174,1.321744635424985,1.0,0.0,2617.300048828125,2838.0,2727.6500244140625,8.09566422183793,0.884458515443253,30.124743502237163,0.623022315494112,37.716848280622344,29.81900305396061,7.897845226661733,2764.5916951497397,2703.5846228966348,2762.5235939423296,2724.8067456617073,1.1583588264954985,0.7090384953541696,0.44932033114132885,0.16178822452515995,24.17011867006834,-13.650012207031068,43.875196687204344,32.503672852243824,11.37152383496052,2781.4000244140625,2717.5,2749.4500122070312,2701.8499755859375,99.99985615110995,25.886224507175992,43.05902518064453,15.024349851377242,136.7285672376388,2653.8500366210938,2671.5999755859375,100.0,12.0,88.0,2754.47,2658.699951171875,0.0,0.0,66.69765292050481,0.8371395094473795,0.8216594324178418,0.6966085851674603,26.792064774886754,61.07159948503753,84.74879937387841,87.4000841773031,-15.251200626121594,92.44795568129621,5.042016806722689,1.384202690362284,1.101172774912432,0.2830299154498519,63.445699841146265,17.59834131752406,45.847358523622205,2754.991246163204,-0.37194473963868546,-0.37263817408135225,52.87819071846247,-0.0037194473963868546,0.012674162154977742,0.057768288877988905,35.315379300486164,55.285574528796765,-0.9142273485961984,34513.4,9501.9,34.0,0.012043924902585901,True,False,1.267416215497765,5.776828887798882,2838.0,2617.300048828125,0.0,0.0,4.568999767303467,0.01263290831558761,72.52999877929688,-0.0027499596920842473,32.12799835205078,87.54046763764458,1.0,1.0,0.007608854166666568,0.01948446180555563
2025-02-03,2833.89990234375,2848.39990234375,2780.89990234375,2818.199951171875,2649.0,-595395.9581079397,621135.0,0.2129684179861447,264639.08531447995,-16180883.042539638,4421654.924483716,2503.8100301525196,2777.2533460979053,97.26357424661792,1224.8832261096231,2735.595007324219,2846.3324950658175,2624.85751958262,8.096044001039091,0.9438645711781071,0.0,0.0,2776.120011393229,2807.3000162760413,2744.9400065104164,2.24630093474701,1.4265535904770092,1.0,0.0,2617.300048828125,2848.39990234375,2732.8499755859375,8.447882559256161,0.9372565591045706,33.86226915201345,0.5185378918256391,40.61684423487759,31.97857129014401,8.638272944733579,2774.7083536783853,2711.811542217548,2773.504564465625,2732.8877202307476,1.1191265088895714,0.6853703285920474,0.43375618029752405,0.17364165891756933,24.732851888611062,10.804895019531159,45.967516721607026,35.35644494977146,10.611071771835569,2792.949951171875,2722.699951171875,2757.824951171875,2715.25,99.99992807555498,26.5001020258717,36.67764725298363,17.869509529822334,130.25058979874413,2655.7750854492188,2671.5999755859375,100.0,8.0,92.0,2770.0,2658.699951171875,0.0,0.0,69.15946350341079,0.9962524137116083,0.9444639743863292,0.8367004359797727,28.711102638664048,65.07707661246536,91.83557885157585,90.82953292247502,-8.16442114842415,102.07264978745388,4.475572436635945,1.4862244041057115,1.1781831007510881,0.30804130335462343,50.33223826102346,24.145120706223942,26.18711755479952,2763.8659496882324,0.7608854166666568,0.7580052840268081,54.0414185769031,0.007608854166666568,0.03521457619863022,0.07141773245510397,31.16839744862587,56.80713259358761,-0.23061283764159168,34846.4,9604.8,67.5,0.024,True,False,3.5214576198630136,7.141773245510397,2848.39990234375,2617.300048828125,0.0,0.0,4.543000221252441,-0.005690424026081664,73.16000366210938,0.00868612840777172,32.391998291015625,87.48765287289397,1.0,1.0,0.006845741611526401,0.028370849096639228
